publication_id,target_passage_id,target_embedding_id,source_embedding_id,source_embedding_run_id
66af4ec3-aa5d-5ac1-97c2-27ef7319a318,e7b96292-cb38-5a69-a5c1-bf5cdd5c47cd,b9f554fa-26b8-5e08-b86e-8ba063457334,7ee2ba78-1fd3-410f-afa1-0739b75b7b21,18094682-0f77-43a9-b8a9-a0279b7e77f5
66af4ec3-aa5d-5ac1-97c2-27ef7319a318,e7be30b8-b594-5933-a633-afc82417e993,38e27a67-055b-53aa-aac8-28a1e0164ed0,2f53f18c-e2f6-4cc4-b299-7798bc983fff,faf17e5b-5744-4274-b339-91fa5eb172f3
66af4ec3-aa5d-5ac1-97c2-27ef7319a318,e7c02310-897f-544a-97f9-94a3e005d35d,ec388df0-1ee5-5ba6-8155-6f48d69a3a63,79758af9-4fe6-4d19-9102-0d1f17fa1555,cc226ef3-b3fb-45d8-94d4-8f0fd7b80529
66af4ec3-aa5d-5ac1-97c2-27ef7319a318,e7c97c88-edec-533f-8199-9fb052a7d35f,80ad8d33-6fee-53ba-ad0f-f03f8cf56c08,82e445a5-20f1-483e-941f-19b77cb3cfdf,faf17e5b-5744-4274-b339-91fa5eb172f3
66af4ec3-aa5d-5ac1-97c2-27ef7319a318,e7cbd7cc-9abe-5370-a183-d1e5982e5009,35bd8fca-d08c-5f48-aa02-a855045d5fe5,8d4a169a-8359-4a82-8e4c-ac6e0a705328,d1a3cdde-59da-48c6-af2f-853ad4d36757
66af4ec3-aa5d-5ac1-97c2-27ef7319a318,e7d086df-c06b-5cc6-a926-dbd355267e58,c46ae841-3260-569d-bd03-d0be6837883d,0e8e4eb2-3bb1-4455-86b6-01a5db4357e2,9657e887-83e8-4f95-b0e6-c56b62aa50eb
66af4ec3-aa5d-5ac1-97c2-27ef7319a318,e7d2840f-f3ec-56cf-a11e-7e604e51c77f,ebc4fb1f-69cd-55d4-8454-fa638e91e79e,3d1f0c93-0995-49be-850f-85678eee65e1,b075b45d-4b62-4935-89b8-75c528ef6c71
66af4ec3-aa5d-5ac1-97c2-27ef7319a318,e7d2f181-3f86-571f-8580-c5cd34dc12d2,19b63942-1701-50a3-90f2-25a11d57af78,8d5d0afe-289a-480a-b069-d09ce1f2702c,2902a31e-1b4a-414a-8e6b-9f5c9a4f2197
66af4ec3-aa5d-5ac1-97c2-27ef7319a318,e7d992d6-4b88-56e3-b8ec-c14f606eb98b,65a13341-e0dd-5f09-b618-256fafd5eb78,e428fa00-bdfd-4b79-8a09-2213f18e93e5,2902a31e-1b4a-414a-8e6b-9f5c9a4f2197
66af4ec3-aa5d-5ac1-97c2-27ef7319a318,e7da0a31-ed9c-58a7-ad2c-12eb8747a9b6,28465b7d-199a-5626-b9e2-0744f3eef9da,a61f1160-5318-4056-9300-83b0d900705a,9999cd4f-389f-42d5-b7c3-741c216150b9
66af4ec3-aa5d-5ac1-97c2-27ef7319a318,e7e64b34-4c84-51f0-a065-c27774034cf9,1ef505de-15de-527c-b43e-8efc18717231,7695f897-47da-41f6-83f8-0a6e0d120919,cc226ef3-b3fb-45d8-94d4-8f0fd7b80529
66af4ec3-aa5d-5ac1-97c2-27ef7319a318,e7e6add4-87aa-5ea9-a55f-d1fe05409f89,a7ea2c4f-d80c-523e-9d61-7b4c49e54a8f,2e633c1d-5c10-4612-ad54-30a346667d66,faf17e5b-5744-4274-b339-91fa5eb172f3
66af4ec3-aa5d-5ac1-97c2-27ef7319a318,e7eb33c3-6dda-5148-8d96-4c463cb22b1d,357943cb-5913-5ee1-9636-9dba0579fb2b,8605badd-6bcd-4ab3-a0e6-e365131a11d7,f95a8f77-cf6c-4dc5-a986-ce2c67f7d891
66af4ec3-aa5d-5ac1-97c2-27ef7319a318,e7eead4b-ea40-54c5-bb28-35fcf50e5a66,fd008c47-6711-56d5-b06e-dc34820dee34,d8c000ac-1d90-4d88-a9f3-a47b910a7e45,bcf3b1ae-9970-421c-b778-26102c627103
66af4ec3-aa5d-5ac1-97c2-27ef7319a318,e7f01992-8ae8-53d1-994f-da82b9e96ddb,515f6720-b479-5b2d-8570-e2d200a4cf24,81f75a5c-c02c-417d-afed-24b6a9afe9b3,d4d0fde1-e59d-4a73-9025-4b64b022008c
66af4ec3-aa5d-5ac1-97c2-27ef7319a318,e7f03b8c-2062-5bf2-a542-b1023eed6eab,d4833674-3deb-59cb-adbf-7d900d96b1f9,86d27766-e317-4f78-bba2-dc12fbe60b08,da0c58c7-a5a6-4880-ab21-70ade852bab2
66af4ec3-aa5d-5ac1-97c2-27ef7319a318,e7f232e3-c6df-5a13-abb8-21d4b2dff740,282c73c6-8ca1-59d8-b8a1-e9ff48232a0f,faf29bee-20af-467a-966b-d5952bc870b8,f95a8f77-cf6c-4dc5-a986-ce2c67f7d891
66af4ec3-aa5d-5ac1-97c2-27ef7319a318,e7f471ac-6461-5723-ba64-c48e60b92de0,a1408037-e97d-58c0-bccf-e76aaf70982a,23c6c6b5-4ec1-435f-b560-eb1f5f5f5f49,74c5d831-070f-4ae6-a59e-d88cee72750b
66af4ec3-aa5d-5ac1-97c2-27ef7319a318,e7f6736d-2d70-549b-88b9-cccceb456ff4,3adef1fc-4a27-5bdf-95d2-1a3abc5c14c0,d6805bde-eb40-480c-b7d5-f73efb8178e6,74c5d831-070f-4ae6-a59e-d88cee72750b
66af4ec3-aa5d-5ac1-97c2-27ef7319a318,e7fc3756-ec32-5c4e-83e9-fc432fb55516,897e2bf8-b3e6-57de-a5f5-b665a6d447b3,8d550aa0-db88-4c10-844c-49d9d28cd4ec,faf17e5b-5744-4274-b339-91fa5eb172f3
66af4ec3-aa5d-5ac1-97c2-27ef7319a318,e8007b7f-98cc-5374-93e5-5fb83f6d7d75,fe858a14-92c9-5de6-8940-9336daa5d432,656db43b-e366-4f8a-a59d-8391f315cde0,faf17e5b-5744-4274-b339-91fa5eb172f3
66af4ec3-aa5d-5ac1-97c2-27ef7319a318,e80084db-4376-5215-8fee-5a0a9a60833d,87e4f1ef-1254-5fb8-9e9b-4bd210b09029,0d77559a-f5f1-4212-9915-f7d6890c7aa7,e505af74-41a3-4e1b-be55-aabb8ceb91cc
66af4ec3-aa5d-5ac1-97c2-27ef7319a318,e8028eb1-9e3a-51cf-9127-c39f13cddfd4,b038fc41-be5f-5f21-a249-5e7343629e7f,a1229782-51b0-48a3-b5d7-e89ff60ce287,2902a31e-1b4a-414a-8e6b-9f5c9a4f2197
66af4ec3-aa5d-5ac1-97c2-27ef7319a318,e80a247b-328f-599b-8a25-c84fbc65ac24,79e4c85f-ff49-5e37-b947-db98be850e7d,dcada859-7b38-4009-a99c-85e7a8e65688,faf17e5b-5744-4274-b339-91fa5eb172f3
66af4ec3-aa5d-5ac1-97c2-27ef7319a318,e80b255f-0298-5d19-8dfd-3ed5892493ac,fa476cd5-6b6d-5e46-816a-274e5ae5760a,7c0cd2cc-1a6b-460f-bea0-cfeb805e4faf,6ec7e9db-38d7-4194-b153-52be06c39af9
66af4ec3-aa5d-5ac1-97c2-27ef7319a318,e81bdfff-9dd3-5f2d-9bbc-d491795397a0,4eb67f5f-7a85-530c-a359-dcca54c63adf,83524048-2a88-4630-8416-6fe5e46f85a4,4c3d4bd3-58cf-4661-aa4d-fec6e724c548
66af4ec3-aa5d-5ac1-97c2-27ef7319a318,e81f5ffc-c71d-5e65-a386-c7c1b7721c04,ae299079-c6b5-5fdc-b91b-8e1c602cb5d0,2da9c710-dd9f-43f6-8a31-39d2a05decda,d1517770-56a7-432c-a340-b1b61f2fe343
66af4ec3-aa5d-5ac1-97c2-27ef7319a318,e823c9f4-6069-5259-8fa2-4296c65b05ce,f3df10be-ed10-54f9-b89c-15c800ccfc27,765dc7c5-48b6-49ad-a873-09f77fecff4b,cc226ef3-b3fb-45d8-94d4-8f0fd7b80529
66af4ec3-aa5d-5ac1-97c2-27ef7319a318,e825d8f4-b33b-5e44-9060-6835dbcf8c6a,8be75ddd-70df-5124-a862-dd6afb70f76e,0885ad0a-7f4c-47cf-8e2c-1ac414eb3e68,6a94602c-2c3f-4f13-8f83-5d2cfd63799a
66af4ec3-aa5d-5ac1-97c2-27ef7319a318,e8274a6d-abd2-57b6-a9c7-20b859ab8429,5fd8dfa2-73ab-506f-b767-11d50fbf6308,46530ff8-e13d-4444-a2d7-f9410e48b1db,da0c58c7-a5a6-4880-ab21-70ade852bab2
66af4ec3-aa5d-5ac1-97c2-27ef7319a318,e82aa5a0-ab11-5b61-a29f-f755d4938dbe,9e7d8332-afbb-5889-b7be-09ce8950395f,429612a9-afa8-46df-b4b5-ed654fc98d91,d4d0fde1-e59d-4a73-9025-4b64b022008c
66af4ec3-aa5d-5ac1-97c2-27ef7319a318,e82db1c8-c072-58f0-a5d1-0a4a4478d2ce,5016a9e6-f9f6-53a8-97d3-00a52ce46088,04913868-46c4-46a6-9ca6-adad0348f6a9,d1a3cdde-59da-48c6-af2f-853ad4d36757
66af4ec3-aa5d-5ac1-97c2-27ef7319a318,e82ddc53-df74-5682-b9e8-6c16307fd7ce,d7e25fa8-eb6d-5714-b5b3-a20029795f94,2a89c154-2beb-45aa-895c-0413ba666537,da0c58c7-a5a6-4880-ab21-70ade852bab2
66af4ec3-aa5d-5ac1-97c2-27ef7319a318,e8300d87-cb96-5926-b9e3-f04e9500d59b,24acf485-b171-5131-ad60-619fdcb86c89,22e12d4b-7089-4969-b135-060d9e7fb02a,da0c58c7-a5a6-4880-ab21-70ade852bab2
66af4ec3-aa5d-5ac1-97c2-27ef7319a318,e830b1d0-5e92-5274-9e80-90986f1501be,ba789b50-7ccc-55ea-ad89-3444f97b3ac5,e268dfa7-67b4-4ea8-aa7b-6ffd391b6201,da0c58c7-a5a6-4880-ab21-70ade852bab2
66af4ec3-aa5d-5ac1-97c2-27ef7319a318,e8329b95-a28a-59b5-91c1-5789cb94378c,908e2e24-eada-5eb0-bab8-b0138b404c3e,ab3a466d-90d8-41e1-b69c-8976c6de996f,277bca85-6ba1-49f7-94fe-29ca70c944d6
66af4ec3-aa5d-5ac1-97c2-27ef7319a318,e8382f5c-c2c4-5d91-a3b4-ed2db2ebb0fb,0f0d6df1-f1c2-5e41-b7c0-5c4f90b12669,09ac0024-1213-4435-bcca-a8467bc3cc33,2902a31e-1b4a-414a-8e6b-9f5c9a4f2197
66af4ec3-aa5d-5ac1-97c2-27ef7319a318,e83b8c21-dfc0-549e-8cc8-3a1aa53918e8,c9bb9fb1-b2f4-5cee-b757-a212fdbe0f38,290b6b7e-edb5-4da7-b01c-06265ab78eb7,d1517770-56a7-432c-a340-b1b61f2fe343
66af4ec3-aa5d-5ac1-97c2-27ef7319a318,e83f0521-72c1-5373-a0fb-572633a0203d,b9d3fa70-aae2-5526-84d4-87718f9e45e0,55355f9f-1380-4604-961d-46f9da8c1ff4,475bdf0d-26a4-4332-9b24-ef5950d89ee1
66af4ec3-aa5d-5ac1-97c2-27ef7319a318,e83fb674-ae3c-583c-99de-bed889845036,8113c933-14ab-5a3b-80c6-4f0451c2a975,2b19f724-be41-4cb5-a22c-9c073806f9af,4c3d4bd3-58cf-4661-aa4d-fec6e724c548
66af4ec3-aa5d-5ac1-97c2-27ef7319a318,e842cbb3-1476-5779-bb23-536b6fa49d25,bd9ef53d-73b5-5609-a7c6-8bcd8d6c6efa,e731d09a-dae9-4583-8b0a-e8b2d6503f8c,d1a3cdde-59da-48c6-af2f-853ad4d36757
66af4ec3-aa5d-5ac1-97c2-27ef7319a318,e84dc0a5-dc14-5349-93ae-76352b9711e3,e0c7312e-0932-599b-ae94-3af2fa47afee,cb981683-070a-4df4-8c98-b2cc6a49a2ce,2902a31e-1b4a-414a-8e6b-9f5c9a4f2197
66af4ec3-aa5d-5ac1-97c2-27ef7319a318,e84de5b0-6b91-5095-9e20-e0faf6448f27,569fe7ea-0f6f-5414-96c5-f137cd168f0e,04f2570a-266c-4aa3-bfa9-3feeeec824b8,d1a3cdde-59da-48c6-af2f-853ad4d36757
66af4ec3-aa5d-5ac1-97c2-27ef7319a318,e85017bf-8601-56af-9f55-1b958898020b,8db95083-8fb8-520c-8000-425b4ff15198,fdd86311-8094-4c6f-ae11-e972a7cda9c0,6a94602c-2c3f-4f13-8f83-5d2cfd63799a
66af4ec3-aa5d-5ac1-97c2-27ef7319a318,e8517c37-f998-5392-adc4-0d5802d57c5a,5101f324-6a12-5630-8cad-8c74074d3a32,329ad97b-119d-4e22-b778-8168f4fbc335,d1517770-56a7-432c-a340-b1b61f2fe343
66af4ec3-aa5d-5ac1-97c2-27ef7319a318,e85c3925-3a78-59ce-b9ce-023526bfb165,af7559ef-52b5-5d47-9c3b-92ca7b9957fa,fd968b67-55bf-465a-b29d-1fcb57380b6e,4e7fe537-33fc-4490-9ee4-d51d6b3bbd7d
66af4ec3-aa5d-5ac1-97c2-27ef7319a318,e85e272d-064f-5098-9093-b676f7fb6bb1,b197d2e3-e14a-5dd9-81b9-f59a267c0745,5fa99249-b917-48e3-a67c-580a790785bb,2902a31e-1b4a-414a-8e6b-9f5c9a4f2197
66af4ec3-aa5d-5ac1-97c2-27ef7319a318,e865151b-ed9e-524f-baf9-a6234ff2dd57,43a425bf-a93d-540e-a229-c085c268e35a,d03eaeb3-b23a-40dc-8f02-133251d2ba8a,bd1a41a6-fec6-4bfe-88ba-5d88c7973fab
66af4ec3-aa5d-5ac1-97c2-27ef7319a318,e8689a7b-b898-54fd-b46e-ed44e0134d58,bbdbaeae-8e86-5ec2-bfbc-560173afae2d,7596b91a-62f2-4c6c-b087-415796afb970,c426feaa-1cc3-49c7-8faa-888ae2f90af9
66af4ec3-aa5d-5ac1-97c2-27ef7319a318,e869edb8-3fe2-5dd2-bf2c-8f52c65b4fe4,62cce834-7c21-51a8-aece-7656192309f0,0316c7c2-9e68-4574-a953-d7565be70a64,2902a31e-1b4a-414a-8e6b-9f5c9a4f2197
66af4ec3-aa5d-5ac1-97c2-27ef7319a318,e86b40b1-88ab-54fd-b31f-b369ebccd6a6,98e3041e-eec5-5052-bd00-a9413cc49222,310b8151-e397-42b3-b5fa-1390363a9943,edccb4a5-26a8-490f-acd4-7aa5398e2053
66af4ec3-aa5d-5ac1-97c2-27ef7319a318,e86e84d2-28fd-595f-b25f-a91179d117a0,2cc2a5a3-1aa0-5a15-a724-c6d5f0acd603,adcd64ce-6eaf-4b1b-8668-a22e7e928ff9,4e7fe537-33fc-4490-9ee4-d51d6b3bbd7d
66af4ec3-aa5d-5ac1-97c2-27ef7319a318,e8763ede-f7bc-5bb0-abbb-5b2d9a36bc76,bc8414ff-1d8f-5787-a8b5-37b01ff1d168,dfb8293b-6e51-4dbb-aeec-761e55a8d1bf,2902a31e-1b4a-414a-8e6b-9f5c9a4f2197
66af4ec3-aa5d-5ac1-97c2-27ef7319a318,e8770113-6d52-5270-a7ae-295c59c673d4,73d44b31-a755-5c31-96a6-26af96ab34ae,d10d5ab0-cb21-4d4c-83af-82f3cf1c5766,6a94602c-2c3f-4f13-8f83-5d2cfd63799a
66af4ec3-aa5d-5ac1-97c2-27ef7319a318,e87a96bc-335b-55c3-9578-11d016e1d359,ac9bf8a8-437f-57e1-bc3d-3bb5d820a33b,b530433e-a4ef-487b-a7eb-218d614beba3,18e497bd-2a72-416a-83ac-d0b9a2d4149f
66af4ec3-aa5d-5ac1-97c2-27ef7319a318,e87e9cfc-47d9-5479-9d33-b0123d25c839,512fab49-1328-5db4-9a3f-a0a62e4a0f5a,376c63a9-9bb1-49df-9aff-3435e3551d58,b075b45d-4b62-4935-89b8-75c528ef6c71
66af4ec3-aa5d-5ac1-97c2-27ef7319a318,e882b147-7fee-5f4a-a81c-0d39fcd74193,9482eed4-e209-5896-9d18-0140901dda70,8ff7f9ea-4a0a-4a76-b533-7cd04c25b8fe,2902a31e-1b4a-414a-8e6b-9f5c9a4f2197
66af4ec3-aa5d-5ac1-97c2-27ef7319a318,e884cea0-ae1b-5954-8a9f-b766d284dd00,f4f3bf24-a75d-5186-8597-eb8dced62740,0a9a1982-eb3b-4fec-a313-b377302b9fe9,d4d0fde1-e59d-4a73-9025-4b64b022008c
66af4ec3-aa5d-5ac1-97c2-27ef7319a318,e88762d8-29b5-56f5-94db-80f4d8cc591c,9d58e38d-f809-59b7-a914-39dfef29411f,a5d2e2ff-d3a4-4333-8912-d68793c7ef10,18e497bd-2a72-416a-83ac-d0b9a2d4149f
66af4ec3-aa5d-5ac1-97c2-27ef7319a318,e8886749-0aa1-531e-ab40-87a14a2d6e60,c93b755a-2b70-5ca8-a0d1-eed2545d7dca,7fdefcd9-ee5e-4aca-b361-69758025ad58,faf17e5b-5744-4274-b339-91fa5eb172f3
66af4ec3-aa5d-5ac1-97c2-27ef7319a318,e88b7257-e45d-591c-9d8b-7132ea434eca,ee55ee51-6114-5dcb-95b7-0cb7144d49ff,d04c6377-27bf-4c75-978c-f94c1f7edb62,faf17e5b-5744-4274-b339-91fa5eb172f3
66af4ec3-aa5d-5ac1-97c2-27ef7319a318,e88bdc16-f459-5489-a59f-2082413be9fe,a63411a7-a50e-505f-b4fc-86cef5dbe726,55ad1485-dd43-4412-9ef1-14cde3ba342d,6a94602c-2c3f-4f13-8f83-5d2cfd63799a
66af4ec3-aa5d-5ac1-97c2-27ef7319a318,e88c35e5-2ca7-5cbe-b975-7c3693884974,90b5b28c-183d-511c-a6eb-5908afaae5fa,7efc4dae-b273-4fc3-9739-e3d06f2717b7,edccb4a5-26a8-490f-acd4-7aa5398e2053
66af4ec3-aa5d-5ac1-97c2-27ef7319a318,e88ce87d-a79f-581a-9195-ff69e69258b5,4ac34317-a639-56ea-a33b-0ef062f0b66e,274a4908-e671-41cf-a037-a3e02e82ce3b,6a94602c-2c3f-4f13-8f83-5d2cfd63799a
66af4ec3-aa5d-5ac1-97c2-27ef7319a318,e88d3ce4-beaa-5140-84a3-1e88791dadfc,bbe30aca-8b08-57ff-826a-95b55a2f8d1c,f6cd0a69-f991-4ecc-8223-99e0fe259d24,8e4cb354-15f9-4578-a0e5-0651851bf2ac
66af4ec3-aa5d-5ac1-97c2-27ef7319a318,e88e38a1-cf5f-5f3b-994f-a245610cabd7,ef996190-9572-56ab-8dbf-af326d0d22f8,a9babf4c-8c9f-40fd-b96e-a4767e32ff78,c426feaa-1cc3-49c7-8faa-888ae2f90af9
66af4ec3-aa5d-5ac1-97c2-27ef7319a318,e89b8cb2-ba89-530b-a979-2cb0605dcd26,3c570bd8-59a3-5ad5-b310-51b05ffe759a,86f7af6c-6b97-4a73-a542-e0f03d55d246,d1a3cdde-59da-48c6-af2f-853ad4d36757
66af4ec3-aa5d-5ac1-97c2-27ef7319a318,e89dfd15-62a7-5259-a0ec-f5407b2f0890,22dc1b2b-6768-5efc-809b-49870cccd64f,9d3bb756-5a36-49b8-ba61-6759bf772267,d1517770-56a7-432c-a340-b1b61f2fe343
66af4ec3-aa5d-5ac1-97c2-27ef7319a318,e89f2e5c-ae84-5fea-90ff-b9f6c8eec6db,49e4fa64-e1a7-5c41-9be3-66663bd403d2,dfe3f244-811b-4994-890c-d37ffc883b6e,d1517770-56a7-432c-a340-b1b61f2fe343
66af4ec3-aa5d-5ac1-97c2-27ef7319a318,e89f5bfb-80da-5fe4-8df4-553291ecf4c8,a9199a9f-47bd-5e08-983b-18082586b890,2120de2b-b37d-474f-89a0-0bb615785fd7,d1a3cdde-59da-48c6-af2f-853ad4d36757
66af4ec3-aa5d-5ac1-97c2-27ef7319a318,e8a0d90d-ce33-5f33-9499-274fabfca6a5,6fb70fd7-cf82-5659-9e1b-7a481eb9cdba,6bac29e0-2fed-4f94-bc83-dbf6d1635d5a,18094682-0f77-43a9-b8a9-a0279b7e77f5
66af4ec3-aa5d-5ac1-97c2-27ef7319a318,e8a14d0d-3132-5134-bfba-a4b5c90a8067,fbaead2f-42c5-5641-a7a7-468e696f1740,8331c7e1-53fb-454b-88c0-210adf6acbe4,2902a31e-1b4a-414a-8e6b-9f5c9a4f2197
66af4ec3-aa5d-5ac1-97c2-27ef7319a318,e8a5afcf-bda0-5085-ba8f-65d32c9e1f13,c070186e-5e60-585d-b3f0-cc8acbbb3e93,7e6b2e81-5f68-4c19-bfdb-f90aa79a33cc,d1517770-56a7-432c-a340-b1b61f2fe343
66af4ec3-aa5d-5ac1-97c2-27ef7319a318,e8a70065-1e95-510b-96b9-97eab84df081,bccd0490-3123-5657-a55c-b798438029ab,000bfa6a-a31b-4f40-ad2a-8b37eb02c35d,edccb4a5-26a8-490f-acd4-7aa5398e2053
66af4ec3-aa5d-5ac1-97c2-27ef7319a318,e8b37c10-d1b2-5a66-b432-3a1ad6b09f8f,90780a8f-fb4f-5bbc-8d70-bc47d96884b8,cbad749a-71f9-4e6b-8292-47661193ae5d,da0c58c7-a5a6-4880-ab21-70ade852bab2
66af4ec3-aa5d-5ac1-97c2-27ef7319a318,e8b93fa7-1fdc-541d-aeb5-99557dcfe9c6,bca6dd12-9732-5cb6-ba34-43d027123272,99730640-9981-4edf-999a-0269f95432e4,6a94602c-2c3f-4f13-8f83-5d2cfd63799a
66af4ec3-aa5d-5ac1-97c2-27ef7319a318,e8bf1847-72e0-5315-9de2-266543b58466,a61b944c-16df-522d-9742-23889674bca8,faf23dbd-2a74-4a16-91b0-75018d7a8f17,d1a3cdde-59da-48c6-af2f-853ad4d36757
66af4ec3-aa5d-5ac1-97c2-27ef7319a318,e8bff6b6-6881-5367-bc00-c1416c29a554,50148baa-ab0d-53b7-93e3-11a879c9db8c,d0c18492-a451-4fa0-9231-9d025a574362,da0c58c7-a5a6-4880-ab21-70ade852bab2
66af4ec3-aa5d-5ac1-97c2-27ef7319a318,e8c08c29-07d5-5528-b10a-50a662c6d738,ad333ef5-1acf-523e-82da-104f9f652aa4,12f3e1c8-69e5-47e7-b1ea-be1cd68f9ea4,18094682-0f77-43a9-b8a9-a0279b7e77f5
66af4ec3-aa5d-5ac1-97c2-27ef7319a318,e8c4272d-987e-59c3-a303-fd612111a788,3e99d1f6-e7d0-508c-bcb1-a9a780bbee4a,b0132852-c506-48f2-9083-d49873206c8f,74c5d831-070f-4ae6-a59e-d88cee72750b
66af4ec3-aa5d-5ac1-97c2-27ef7319a318,e8cb0c56-4f79-57b1-83af-b47bd27cb163,f57d4465-544f-5368-adb1-ca35a2df5287,52b8d3c8-97ea-4768-8f70-817a16fbb2f4,6a94602c-2c3f-4f13-8f83-5d2cfd63799a
66af4ec3-aa5d-5ac1-97c2-27ef7319a318,e8cc73c3-d01f-53ff-8c6c-395eafe61830,c1529760-0974-5a11-8aff-684f513910f1,cb60ada8-d6ae-49ab-97e5-c25fba0b2b7a,74c5d831-070f-4ae6-a59e-d88cee72750b
66af4ec3-aa5d-5ac1-97c2-27ef7319a318,e8d109b3-6258-5c1b-965b-e3a90e26e472,796affde-31ae-52d6-afc5-56b1dde5e235,2fadf1c2-4afa-4396-b2db-56d8a5db513e,faf17e5b-5744-4274-b339-91fa5eb172f3
66af4ec3-aa5d-5ac1-97c2-27ef7319a318,e8d1c466-d24b-5209-84e0-34b26e3dcd9d,af492a88-b0b1-559c-888f-fa2b9546d12c,a39acfa9-02b7-4da8-9a70-e69a49bcd6c5,4e7fe537-33fc-4490-9ee4-d51d6b3bbd7d
66af4ec3-aa5d-5ac1-97c2-27ef7319a318,e8dd614e-d4ce-5d4a-83f6-28587df548ae,a4b3e6b6-90b3-514f-b329-152fbf1ad63f,4fc2f1ad-9d11-422d-a620-07410187b7c3,6a94602c-2c3f-4f13-8f83-5d2cfd63799a
66af4ec3-aa5d-5ac1-97c2-27ef7319a318,e8df3acc-8511-57ce-a80c-919443290961,2cc47369-a8ae-5bd8-99af-9056c6882303,297144a0-9e19-4418-8e5c-99a3ce509037,cc226ef3-b3fb-45d8-94d4-8f0fd7b80529
66af4ec3-aa5d-5ac1-97c2-27ef7319a318,e8e46ffb-9137-5cce-83d9-a43afa1ae18f,4543f629-2d3a-56e1-8d49-a1d2fe115e0b,597fbd91-1d02-467c-a1cf-5d77f89a10f0,2902a31e-1b4a-414a-8e6b-9f5c9a4f2197
66af4ec3-aa5d-5ac1-97c2-27ef7319a318,e8e7b526-90e1-56f5-92ce-541e1876a8f6,41a14440-bfca-5a69-8fa1-b95ea7a9ebf9,c2c25d8e-df0a-47ef-b75f-790c61980604,6a94602c-2c3f-4f13-8f83-5d2cfd63799a
66af4ec3-aa5d-5ac1-97c2-27ef7319a318,e8e926ff-af27-56af-9097-4a91e2bb7a52,86a86d0b-de81-5065-996c-720c4ee6c95f,6a201fa0-5c28-4151-8910-580ac8eedb98,faf17e5b-5744-4274-b339-91fa5eb172f3
66af4ec3-aa5d-5ac1-97c2-27ef7319a318,e8ebb607-aa6d-527b-b12f-7dc02596a21f,52aa17fe-bea9-530d-8b46-6c83a8437dc4,b06d6ac0-de42-4b21-9172-19b2ac9e3c1a,cc226ef3-b3fb-45d8-94d4-8f0fd7b80529
66af4ec3-aa5d-5ac1-97c2-27ef7319a318,e8ef7f75-2e1e-58ca-84c9-4ccf854a3ca2,4c0de507-0dd0-5454-ae1f-5e79ef1bb4bf,c62f81b8-7aa3-42dd-9f62-6f53aae9ce22,df95d0b1-95ac-4801-b41f-1e724d22d740
66af4ec3-aa5d-5ac1-97c2-27ef7319a318,e8f1efbf-721c-58b1-9441-a7c5fff55b29,f13484da-a9e0-57ee-852d-2ba08a71a957,6f6afccb-4e6d-42d3-9fba-4f321ccd60c3,faf17e5b-5744-4274-b339-91fa5eb172f3
66af4ec3-aa5d-5ac1-97c2-27ef7319a318,e8f3163d-d0c3-5205-95b5-b537d0df5ca8,07028ccc-937e-5766-a620-ff8653af4109,66f07e22-cb8b-463f-9906-3db12b7b11c5,6a94602c-2c3f-4f13-8f83-5d2cfd63799a
66af4ec3-aa5d-5ac1-97c2-27ef7319a318,e8f5013d-d5cb-5774-b03a-5879d1fe8b60,86850a35-effd-5596-96d4-f3d120626fe1,596b013a-79d6-4846-aa53-82873b0b32be,2902a31e-1b4a-414a-8e6b-9f5c9a4f2197
66af4ec3-aa5d-5ac1-97c2-27ef7319a318,e8f586d3-16dd-5c70-87d0-7644b747f777,4fec561d-140c-5dc7-b36f-1e79a810d078,8390955e-9a4b-4c03-b473-0cddfec5c98c,75f5cb81-79a8-4276-bf77-e97203419c3d
66af4ec3-aa5d-5ac1-97c2-27ef7319a318,e8f88366-689b-5d26-82bf-2dca0a8acb7a,a9a388f6-3145-588a-8330-7e74bf68f90e,5cd5cf66-2d19-46d3-aec2-209f3f255fff,4c3d4bd3-58cf-4661-aa4d-fec6e724c548
66af4ec3-aa5d-5ac1-97c2-27ef7319a318,e904a00a-27d6-5099-a0b6-4d765390a57c,a9665495-6ab1-5de6-8730-fe8eb851ea72,f592c802-e888-42e8-b1d7-102ecee18bc7,4c3d4bd3-58cf-4661-aa4d-fec6e724c548
66af4ec3-aa5d-5ac1-97c2-27ef7319a318,e907cd3e-7e94-52e3-a376-2d890b18d690,4ef8e2a2-95a1-5e9c-9a53-df0889a4538e,1550a141-c460-49c1-8371-d9349e602a97,bd1a41a6-fec6-4bfe-88ba-5d88c7973fab
66af4ec3-aa5d-5ac1-97c2-27ef7319a318,e9092ad3-f58d-5563-acd2-1d8b824bd910,38e94958-5d2b-5c51-a634-2b934880992b,bd99c653-1c4c-49a9-93b7-dec952ec76b1,6a94602c-2c3f-4f13-8f83-5d2cfd63799a
66af4ec3-aa5d-5ac1-97c2-27ef7319a318,e90a794c-c44c-52d9-af86-69dbb5f0b912,557ad893-af1c-563d-a7b3-99b8cc7fe708,bfe41d2e-5dd9-4317-9261-ba4f1c03c616,faf17e5b-5744-4274-b339-91fa5eb172f3
